2009220-1327-78.ink_53869,3
2009220-1327-78.ink_53874,x
2009220-1327-79.ink_53877,x
2009220-1327-79.ink_53879,x
2009220-1327-79.ink_53880,4
2009220-1327-79.ink_53881,3
2009220-1327-79.ink_53882,x
2009220-1327-79.ink_53885,x
2009220-1327-8.ink_53888,x
2009220-1327-8.ink_53895,x
2009220-1327-8.ink_53897,x
2009220-1327-8.ink_53903,3
2009220-1327-8.ink_53905,x
2009220-1327-84.ink_53914,x
2009220-1327-84.ink_53916,x
2009220-1327-84.ink_53920,x
2009220-1327-85.ink_53923,3
2009220-1327-85.ink_53924,4
2009220-1327-85.ink_53929,z
2009220-1327-85.ink_53930,z
2009220-1327-85.ink_53932,z
2009220-1327-85.ink_53934,3
2009220-1327-88.ink_53936,5
200922-1017-0.ink_53952,x
200922-1017-0.ink_53960,x
200922-1017-1.ink_53964,4
200922-1017-1.ink_53966,z
200922-1017-1.ink_53968,z
200922-1017-1.ink_53971,3
200922-1017-1.ink_53975,z
200922-1017-100.ink_53984,x
200922-1017-102.ink_53986,z
200922-1017-104.ink_53988,4
200922-1017-110.ink_54013,\theta
200922-1017-111.ink_54021,4
200922-1017-115.ink_54027,z
200922-1017-12.ink_54030,\theta
200922-1017-12.ink_54038,\theta
200922-1017-121.ink_54040,y
200922-1017-122.ink_54044,4
200922-1017-13.ink_54055,z
200922-1017-135.ink_54073,x
200922-1017-144.ink_54097,z
200922-1017-144.ink_54104,z
200922-1017-147.ink_54109,4
200922-1017-158.ink_54138,4
200922-1017-167.ink_54161,x
200922-1017-172.ink_54165,\theta
200922-1017-172.ink_54168,3
200922-1017-176.ink_54174,4
200922-1017-18.ink_54180,x
200922-1017-18.ink_54181,x
200922-1017-19.ink_54192,y
200922-1017-19.ink_54196,x
200922-1017-19.ink_54198,z
200922-1017-2.ink_54204,x
200922-1017-2.ink_54205,x
200922-1017-2.ink_54206,3
200922-1017-2.ink_54207,x
200922-1017-20.ink_54211,x
200922-1017-20.ink_54212,x
200922-1017-20.ink_54221,x
200922-1017-24.ink_54222,z
200922-1017-24.ink_54225,z
200922-1017-24.ink_54234,z
200922-1017-3.ink_54248,4
200922-1017-30.ink_54258,4
200922-1017-31.ink_54271,4
200922-1017-32.ink_54277,x
200922-1017-32.ink_54280,4
200922-1017-32.ink_54282,x
200922-1017-36.ink_54299,3
200922-1017-37.ink_54311,3
200922-1017-38.ink_54316,3
200922-1017-38.ink_54319,3
200922-1017-38.ink_54320,4
200922-1017-42.ink_54329,3
200922-1017-43.ink_54338,3
200922-1017-44.ink_54348,4
200922-1017-48.ink_54357,3
200922-1017-51.ink_54372,z
200922-1017-52.ink_54378,4
200922-1017-54.ink_54384,5
200922-1017-54.ink_54387,5
200922-1017-55.ink_54391,x
200922-1017-56.ink_54397,3
200922-1017-6.ink_54414,x
200922-1017-60.ink_54422,\theta
200922-1017-61.ink_54423,4
200922-1017-61.ink_54429,3
200922-1017-61.ink_54436,3
200922-1017-62.ink_54449,x
200922-1017-62.ink_54450,4
200922-1017-62.ink_54452,3
200922-1017-62.ink_54454,x
200922-1017-66.ink_54459,\theta
200922-1017-66.ink_54466,\theta
200922-1017-67.ink_54473,4
200922-1017-7.ink_54495,3
200922-1017-72.ink_54505,x
200922-1017-78.ink_54523,x
200922-1017-78.ink_54524,x
200922-1017-78.ink_54525,x
200922-1017-78.ink_54527,3
200922-1017-78.ink_54528,x
200922-1017-78.ink_54532,4
200922-1017-79.ink_54533,4
200922-1017-79.ink_54535,x
200922-1017-79.ink_54538,x
200922-1017-79.ink_54539,x
200922-1017-79.ink_54541,x
200922-1017-79.ink_54542,3
200922-1017-8.ink_54545,x
200922-1017-8.ink_54555,x
200922-1017-8.ink_54559,x
200922-1017-8.ink_54560,3
200922-1017-8.ink_54562,x
200922-1017-80.ink_54565,x
200922-1017-80.ink_54570,x
200922-1017-81.ink_54576,5
200922-1017-84.ink_54585,x
200922-1017-84.ink_54587,x
200922-1017-84.ink_54591,x
200922-1017-85.ink_54594,z
200922-1017-85.ink_54595,3
200922-1017-85.ink_54596,4
200922-1017-85.ink_54599,3
200922-1017-85.ink_54602,z
200922-1017-85.ink_54604,z
200922-1017-86.ink_54607,4
200922-1017-86.ink_54609,4
200922-1017-87.ink_54612,z
200922-1017-89.ink_54614,z
200922-1017-89.ink_54615,y
200922-947-1.ink_54645,z
200922-947-1.ink_54646,4
200922-947-1.ink_54651,z
200922-947-1.ink_54656,z
200922-947-1.ink_54657,3
200922-947-114.ink_54697,3
200922-947-116.ink_54709,5
200922-947-120.ink_54717,5
200922-947-13.ink_54730,z
200922-947-139.ink_54754,5
200922-947-153.ink_54796,4
200922-947-154.ink_54798,z
200922-947-159.ink_54807,z
200922-947-159.ink_54808,z
200922-947-160.ink_54814,4
200922-947-173.ink_54837,z
200922-947-18.ink_54849,x
200922-947-18.ink_54850,x
200922-947-183.ink_54864,y
200922-947-19.ink_54868,y
200922-947-19.ink_54870,z
200922-947-19.ink_54874,x
200922-947-190.ink_54876,\theta
200922-947-193.ink_54885,z
200922-947-2.ink_54896,x
200922-947-2.ink_54897,x
200922-947-2.ink_54898,3
200922-947-2.ink_54899,x
200922-947-216.ink_54930,3
200922-947-227.ink_54954,y
200922-947-232.ink_54971,x
200922-947-24.ink_54972,z
200922-947-24.ink_54979,z
200922-947-24.ink_54985,z
200922-947-30.ink_55004,4
200922-947-31.ink_55012,4
200922-947-32.ink_55024,x
200922-947-32.ink_55027,4
200922-947-32.ink_55029,x
200922-947-36.ink_55042,3
200922-947-37.ink_55049,3
200922-947-38.ink_55054,3
200922-947-38.ink_55057,3
200922-947-38.ink_55058,4
200922-947-42.ink_55067,3
200922-947-43.ink_55076,3
200922-947-44.ink_55082,4
200922-947-47.ink_55101,x
200922-947-48.ink_55105,3
200922-947-54.ink_55125,5
200922-947-54.ink_55128,5
200922-947-55.ink_55134,x
200922-947-56.ink_55139,3
200922-947-58.ink_55153,y
200922-947-6.ink_55158,x
200922-947-60.ink_55171,\theta
200922-947-61.ink_55181,3
200922-947-61.ink_55186,4
200922-947-61.ink_55190,3
200922-947-62.ink_55201,x
200922-947-62.ink_55202,4
200922-947-62.ink_55205,3
200922-947-62.ink_55207,x
200922-947-66.ink_55220,\theta
200922-947-66.ink_55221,\theta
200922-947-67.ink_55233,4
200922-947-7.ink_55251,3
200922-947-72.ink_55260,x
200922-947-76.ink_55275,z
200922-947-76.ink_55276,y
200922-947-78.ink_55280,x
200922-947-78.ink_55281,x
200922-947-78.ink_55282,x
200922-947-78.ink_55284,3
200922-947-78.ink_55285,x
200922-947-78.ink_55289,4
200922-947-79.ink_55290,4
200922-947-79.ink_55292,x
200922-947-79.ink_55295,x
200922-947-79.ink_55296,x
200922-947-79.ink_55298,x
200922-947-79.ink_55299,3
200922-947-8.ink_55302,x
200922-947-8.ink_55305,x
200922-947-8.ink_55308,x
200922-947-8.ink_55315,3
200922-947-8.ink_55316,x
200922-947-80.ink_55322,x
200922-947-80.ink_55327,x
200922-947-82.ink_55330,3
200922-947-83.ink_55338,4
200922-947-84.ink_55343,x
200922-947-84.ink_55345,x
200922-947-84.ink_55349,x
200922-947-85.ink_55353,4
200922-947-85.ink_55355,3
200922-947-85.ink_55357,z
200922-947-85.ink_55358,z
200922-947-85.ink_55359,3
200922-947-85.ink_55362,z
200922-947-86.ink_55371,y
200922-947-93.ink_55382,3
200922-949-0.ink_55393,x
200922-949-0.ink_55401,x
200922-949-1.ink_55404,z
200922-949-1.ink_55405,4
200922-949-1.ink_55410,z
200922-949-1.ink_55415,z
200922-949-1.ink_55416,3
200922-949-113.ink_55458,z
200922-949-117.ink_55469,3
200922-949-117.ink_55470,5
200922-949-117.ink_55472,x
200922-949-119.ink_55486,x
200922-949-12.ink_55489,\theta
200922-949-12.ink_55497,\theta
200922-949-121.ink_55500,z
200922-949-122.ink_55502,y
200922-949-127.ink_55511,x
200922-949-13.ink_55523,z
200922-949-157.ink_55590,\theta
200922-949-163.ink_55617,y
200922-949-169.ink_55635,x
200922-949-172.ink_55637,3
200922-949-172.ink_55638,3
200922-949-173.ink_55644,4
200922-949-173.ink_55648,4
200922-949-173.ink_55649,5
200922-949-18.ink_55661,x
200922-949-18.ink_55662,x
200922-949-183.ink_55678,z
200922-949-19.ink_55692,z
200922-949-19.ink_55693,x
200922-949-19.ink_55695,y
200922-949-190.ink_55703,y
200922-949-2.ink_55713,x
200922-949-2.ink_55714,x
200922-949-2.ink_55715,3
200922-949-2.ink_55716,x
200922-949-20.ink_55720,x
200922-949-20.ink_55721,x
200922-949-20.ink_55730,x
200922-949-202.ink_55735,z
200922-949-205.ink_55747,y
200922-949-210.ink_55763,\theta
200922-949-213.ink_55769,y
200922-949-216.ink_55781,3
200922-949-218.ink_55789,3
200922-949-227.ink_55803,4
200922-949-238.ink_55833,x
200922-949-24.ink_55839,z
200922-949-24.ink_55846,z
200922-949-24.ink_55852,z
200922-949-245.ink_55873,5
200922-949-267.ink_55921,z
200922-949-27.ink_55931,y
200922-949-30.ink_55945,4
200922-949-31.ink_55958,4
200922-949-32.ink_55964,x
200922-949-32.ink_55967,4
200922-949-32.ink_55969,x
200922-949-35.ink_55975,3
200922-949-37.ink_55978,3
200922-949-38.ink_55983,3
200922-949-38.ink_55986,3
200922-949-38.ink_55987,4
200922-949-42.ink_55997,3
200922-949-43.ink_56006,3
200922-949-44.ink_56016,4
200922-949-47.ink_56018,z
200922-949-48.ink_56025,3
200922-949-51.ink_56037,x
200922-949-54.ink_56045,5
200922-949-54.ink_56048,5
200922-949-55.ink_56056,x
200922-949-56.ink_56060,3
200922-949-59.ink_56069,3
200922-949-6.ink_56084,x
200922-949-60.ink_56089,\theta
200922-949-61.ink_56090,4
200922-949-61.ink_56096,3
200922-949-61.ink_56103,3
200922-949-62.ink_56116,x
200922-949-62.ink_56117,4
200922-949-62.ink_56119,3
200922-949-62.ink_56121,x
200922-949-66.ink_56130,\theta
200922-949-66.ink_56138,\theta
200922-949-67.ink_56152,4
200922-949-7.ink_56167,3
200922-949-73.ink_56180,z
200922-949-8.ink_56196,x
200922-949-8.ink_56197,x
200922-949-8.ink_56202,x
200922-949-8.ink_56208,3
200922-949-8.ink_56209,x
200922-949-81.ink_56219,x
200922-949-90.ink_56250,z
200923-1251-1.ink_56267,4
200923-1251-1.ink_56269,z
200923-1251-1.ink_56271,z
200923-1251-1.ink_56274,3
200923-1251-1.ink_56278,z
200923-1251-102.ink_56280,3
200923-1251-102.ink_56289,x
200923-1251-107.ink_56301,5
200923-1251-112.ink_56307,y
200923-1251-120.ink_56336,4
200923-1251-123.ink_56342,4
200923-1251-13.ink_56354,z
200923-1251-138.ink_56370,5
200923-1251-144.ink_56389,4
200923-1251-145.ink_56395,x
200923-1251-148.ink_56404,y
200923-1251-158.ink_56422,3
200923-1251-164.ink_56427,z
200923-1251-166.ink_56432,y
200923-1251-171.ink_56445,z
200923-1251-173.ink_56450,y
200923-1251-18.ink_56463,x
200923-1251-18.ink_56464,x
200923-1251-184.ink_56474,x
200923-1251-19.ink_56488,y
200923-1251-19.ink_56492,x
200923-1251-19.ink_56494,z
200923-1251-191.ink_56496,5
200923-1251-191.ink_56497,5
200923-1251-193.ink_56506,z
200923-1251-194.ink_56510,x
200923-1251-199.ink_56515,5
200923-1251-2.ink_56520,x
200923-1251-2.ink_56521,x
200923-1251-2.ink_56522,3
200923-1251-2.ink_56523,x
200923-1251-211.ink_56532,z
200923-1251-212.ink_56534,z
200923-1251-215.ink_56541,3
200923-1251-220.ink_56560,3
200923-1251-224.ink_56572,z
200923-1251-225.ink_56575,4
200923-1251-228.ink_56582,y
200923-1251-232.ink_56586,5
200923-1251-233.ink_56588,y
200923-1251-247.ink_56608,z
200923-1251-247.ink_56609,\theta
200923-1251-253.ink_56626,y
200923-1251-260.ink_56656,5
200923-1251-275.ink_56692,5
200923-1251-279.ink_56694,z
200923-1251-279.ink_56695,5
200923-1251-279.ink_56698,x
200923-1251-288.ink_56710,z
200923-1251-30.ink_56729,4
200923-1251-32.ink_56735,x
200923-1251-32.ink_56738,4
200923-1251-32.ink_56740,x
200923-1251-37.ink_56759,3
200923-1251-38.ink_56764,3
200923-1251-38.ink_56767,3
200923-1251-38.ink_56768,4
200923-1251-42.ink_56773,3
200923-1251-43.ink_56782,3
200923-1251-44.ink_56785,4
200923-1251-48.ink_56800,3
200923-1251-5.ink_56804,4
200923-1251-51.ink_56806,z
200923-1251-53.ink_56808,x
200923-1251-54.ink_56811,5
200923-1251-54.ink_56814,5
200923-1251-55.ink_56822,x
200923-1251-56.ink_56826,3
200923-1251-57.ink_56835,z
200923-1251-6.ink_56849,x
200923-1251-60.ink_56857,\theta
200923-1251-61.ink_56858,4
200923-1251-61.ink_56864,3
200923-1251-61.ink_56871,3
200923-1251-67.ink_56885,4
200923-1251-69.ink_56888,3
200923-1251-7.ink_56898,3
200923-1251-70.ink_56905,x
200923-1251-72.ink_56911,x
200923-1251-78.ink_56940,x
200923-1251-78.ink_56941,x
200923-1251-78.ink_56942,x
200923-1251-78.ink_56944,3
200923-1251-78.ink_56945,x
200923-1251-78.ink_56949,4
200923-1251-79.ink_56950,4
200923-1251-79.ink_56952,x
200923-1251-79.ink_56955,x
200923-1251-79.ink_56956,x
200923-1251-79.ink_56958,x
200923-1251-79.ink_56959,3
200923-1251-80.ink_56961,x
200923-1251-80.ink_56966,x
200923-1251-84.ink_56977,x
200923-1251-84.ink_56979,x
200923-1251-84.ink_56983,x
200923-1251-85.ink_56986,z
200923-1251-85.ink_56987,3
200923-1251-85.ink_56988,4
200923-1251-85.ink_56991,3
200923-1251-85.ink_56994,z
200923-1251-85.ink_56996,z
200923-1251-9.ink_57011,4
200923-1253-1.ink_57023,z
200923-1253-1.ink_57027,z
200923-1253-1.ink_57028,z
200923-1253-1.ink_57029,3
200923-1253-1.ink_57031,4
200923-1253-105.ink_57057,z
200923-1253-110.ink_57080,z
200923-1253-112.ink_57084,y
200923-1253-112.ink_57088,4
200923-1253-112.ink_57089,z
200923-1253-116.ink_57102,3
200923-1253-127.ink_57114,y
200923-1253-13.ink_57134,z
200923-1253-141.ink_57169,3
200923-1253-147.ink_57188,3
200923-1253-148.ink_57194,z
200923-1253-15.ink_57197,4
200923-1253-155.ink_57211,z
200923-1253-166.ink_57235,z
200923-1253-17.ink_57244,x
200923-1253-174.ink_57253,x
200923-1253-175.ink_57255,3
200923-1253-175.ink_57256,3
200923-1253-18.ink_57271,x
200923-1253-18.ink_57272,x
200923-1253-186.ink_57307,3
200923-1253-19.ink_57312,y
200923-1253-19.ink_57314,z
200923-1253-19.ink_57318,x
200923-1253-190.ink_57322,x
200923-1253-191.ink_57328,x
200923-1253-2.ink_57353,x
200923-1253-2.ink_57356,x
200923-1253-2.ink_57357,x
200923-1253-2.ink_57358,3
200923-1253-200.ink_57361,5
200923-1253-21.ink_57367,z
200923-1253-210.ink_57368,4
200923-1253-226.ink_57404,y
200923-1253-230.ink_57419,y
200923-1253-24.ink_57449,z
200923-1253-24.ink_57459,z
200923-1253-24.ink_57461,z
200923-1253-241.ink_57464,z
200923-1253-280.ink_57540,y
200923-1253-286.ink_57547,3
200923-1253-286.ink_57549,4
200923-1253-30.ink_57561,4
200923-1253-31.ink_57567,4
200923-1253-32.ink_57580,4
200923-1253-32.ink_57582,x
200923-1253-32.ink_57586,x
200923-1253-34.ink_57600,3
200923-1253-36.ink_57607,3
200923-1253-37.ink_57614,3
200923-1253-38.ink_57620,4
200923-1253-38.ink_57623,3
200923-1253-38.ink_57624,3
200923-1253-39.ink_57626,5
200923-1253-42.ink_57637,3
200923-1253-43.ink_57645,3
200923-1253-44.ink_57651,4
200923-1253-48.ink_57663,3
200923-1253-55.ink_57673,x
200923-1253-56.ink_57677,3
200923-1253-6.ink_57695,x
200923-1253-61.ink_57706,3
200923-1253-61.ink_57713,3
200923-1253-61.ink_57715,4
200923-1253-64.ink_57719,y
200923-1253-7.ink_57723,3
200923-1253-71.ink_57729,3
200923-1253-72.ink_57739,x
200923-1253-78.ink_57760,x
200923-1253-78.ink_57762,x
200923-1253-78.ink_57763,3
200923-1253-78.ink_57766,x
200923-1253-78.ink_57767,4
200923-1253-78.ink_57770,x
200923-1253-79.ink_57771,x
200923-1253-79.ink_57772,3
200923-1253-79.ink_57774,x
200923-1253-79.ink_57775,4
200923-1253-79.ink_57779,x
200923-1253-79.ink_57780,x
200923-1253-80.ink_57786,x
200923-1253-80.ink_57787,x
200923-1253-82.ink_57792,y
200923-1253-84.ink_57796,x
200923-1253-84.ink_57797,x
200923-1253-84.ink_57802,x
200923-1253-85.ink_57807,3
200923-1253-85.ink_57810,z
200923-1253-85.ink_57811,z
200923-1253-85.ink_57815,z
200923-1253-85.ink_57816,3
200923-1253-85.ink_57817,4
200923-1253-95.ink_57831,z
200923-1254-0.ink_57839,x
200923-1254-0.ink_57840,x
200923-1254-104.ink_57864,3
200923-1254-118.ink_57886,\theta
200923-1254-124.ink_57898,y
200923-1254-127.ink_57908,z
200923-1254-13.ink_57917,z
200923-1254-142.ink_57944,y
200923-1254-146.ink_57952,x
200923-1254-18.ink_57996,x
200923-1254-18.ink_57997,x
200923-1254-182.ink_58008,\theta
200923-1254-185.ink_58011,5
200923-1254-19.ink_58021,y
200923-1254-19.ink_58023,z
200923-1254-19.ink_58027,x
200923-1254-190.ink_58029,5
200923-1254-198.ink_58034,z
200923-1254-2.ink_58051,x
200923-1254-2.ink_58052,x
200923-1254-2.ink_58053,3
200923-1254-2.ink_58054,x
200923-1254-20.ink_58058,x
200923-1254-20.ink_58059,x
200923-1254-20.ink_58068,x
200923-1254-202.ink_58069,y
200923-1254-208.ink_58083,y
200923-1254-21.ink_58087,4
200923-1254-23.ink_58116,4
200923-1254-239.ink_58135,y
200923-1254-24.ink_58136,z
200923-1254-24.ink_58141,z
200923-1254-24.ink_58149,z
200923-1254-249.ink_58170,z
200923-1254-250.ink_58171,3
200923-1254-250.ink_58172,3
200923-1254-261.ink_58195,z
200923-1254-265.ink_58199,5
200923-1254-27.ink_58209,3
200923-1254-272.ink_58210,4
200923-1254-273.ink_58211,3
200923-1254-282.ink_58221,\theta
200923-1254-30.ink_58252,4
200923-1254-31.ink_58286,4
200923-1254-315.ink_58301,3
200923-1254-315.ink_58303,3
200923-1254-32.ink_58312,x
200923-1254-32.ink_58315,4
200923-1254-32.ink_58317,x
200923-1254-324.ink_58335,z
200923-1254-330.ink_58356,z
200923-1254-336.ink_58370,z
200923-1254-343.ink_58386,x
200923-1254-343.ink_58392,\theta
200923-1254-37.ink_58440,3
200923-1254-377.ink_58452,3
200923-1254-378.ink_58456,4
200923-1254-38.ink_58459,3
200923-1254-38.ink_58462,3
200923-1254-38.ink_58463,4
200923-1254-42.ink_58482,3
200923-1254-43.ink_58491,3
200923-1254-44.ink_58497,4
200923-1254-48.ink_58509,3
200923-1254-52.ink_58523,4
200923-1254-54.ink_58534,5
200923-1254-54.ink_58537,5
200923-1254-55.ink_58545,x
200923-1254-56.ink_58548,3
200923-1254-57.ink_58554,\theta
200923-1254-6.ink_58559,x
200923-1254-60.ink_58573,\theta
200923-1254-61.ink_58578,4
200923-1254-61.ink_58584,3
200923-1254-61.ink_58591,3
200923-1254-65.ink_58601,x
200923-1254-67.ink_58610,4
200923-1254-7.ink_58622,3
200923-1254-72.ink_58637,x
200923-1254-78.ink_58661,x
200923-1254-78.ink_58662,x
200923-1254-78.ink_58663,x
200923-1254-78.ink_58665,3
200923-1254-78.ink_58666,x
200923-1254-78.ink_58670,4
200923-1254-79.ink_58671,4
200923-1254-79.ink_58673,x
200923-1254-79.ink_58676,x
200923-1254-79.ink_58677,x
200923-1254-79.ink_58679,x
200923-1254-79.ink_58680,3
200923-1254-80.ink_58682,x
200923-1254-80.ink_58687,x
200923-1254-84.ink_58697,x
200923-1254-84.ink_58699,x
200923-1254-84.ink_58703,x
200923-1254-85.ink_58707,3
200923-1254-85.ink_58708,z
200923-1254-85.ink_58710,z
200923-1254-85.ink_58711,3
200923-1254-85.ink_58716,4
200923-1254-85.ink_58718,z
200923-1254-99.ink_58735,\theta
200923-131-0.ink_58747,x
200923-131-0.ink_58750,x
200923-131-1.ink_58756,z
200923-131-1.ink_58758,4
200923-131-1.ink_58761,3
200923-131-1.ink_58762,z
200923-131-1.ink_58763,z
200923-131-101.ink_58788,x
200923-131-108.ink_58803,z
200923-131-117.ink_58832,5
200923-131-119.ink_58835,z
200923-131-13.ink_58862,z
200923-131-134.ink_58881,4
200923-131-147.ink_58906,z
200923-131-148.ink_58909,z
200923-131-153.ink_58920,x
200923-131-153.ink_58921,x
200923-131-156.ink_58934,z
200923-131-171.ink_58968,5
200923-131-171.ink_58969,z
200923-131-18.ink_58991,x
200923-131-18.ink_58992,x
200923-131-19.ink_59009,y
200923-131-19.ink_59013,x
200923-131-19.ink_59015,z
200923-131-192.ink_59020,\theta
200923-131-2.ink_59036,x
200923-131-2.ink_59037,x
200923-131-2.ink_59038,3
200923-131-2.ink_59039,x
200923-131-207.ink_59053,z
200923-131-220.ink_59071,y
200923-131-227.ink_59084,y
200923-131-230.ink_59087,\theta
200923-131-238.ink_59103,5
200923-131-238.ink_59104,5
200923-131-24.ink_59109,z
200923-131-24.ink_59112,z
200923-131-24.ink_59121,z
200923-131-253.ink_59150,x
200923-131-260.ink_59176,z
200923-131-266.ink_59191,z
200923-131-268.ink_59196,5
200923-131-272.ink_59210,4
200923-131-273.ink_59218,y
200923-131-276.ink_59222,y
200923-131-287.ink_59242,x
200923-131-289.ink_59244,5
200923-131-290.ink_59247,4
200923-131-30.ink_59269,4
200923-131-300.ink_59274,x
200923-131-307.ink_59293,3
200923-131-307.ink_59294,3
200923-131-31.ink_59299,4
200923-131-32.ink_59322,x
200923-131-32.ink_59325,4
200923-131-32.ink_59327,x
200923-131-320.ink_59332,3
200923-131-326.ink_59343,z
200923-131-347.ink_59377,z
200923-131-352.ink_59382,z
200923-131-36.ink_59391,3
200923-131-37.ink_59400,3
200923-131-38.ink_59405,3
200923-131-38.ink_59408,3
200923-131-38.ink_59409,4
200923-131-42.ink_59419,3
200923-131-43.ink_59428,3
200923-131-44.ink_59435,4
200923-131-48.ink_59450,3
200923-131-54.ink_59460,5
200923-131-54.ink_59463,5
200923-131-55.ink_59468,x
200923-131-56.ink_59475,3
200923-131-6.ink_59498,x
200923-131-60.ink_59507,\theta
200923-131-61.ink_59508,4
200923-131-61.ink_59514,3
200923-131-61.ink_59521,3
200923-131-67.ink_59532,4
200923-131-7.ink_59537,3
200923-131-87.ink_59567,3
200923-131-88.ink_59569,3
200923-1553-0.ink_59576,x
200923-1553-0.ink_59584,x
200923-1553-1.ink_59588,4
200923-1553-1.ink_59590,z
200923-1553-1.ink_59592,z
200923-1553-1.ink_59595,3
200923-1553-1.ink_59599,z
200923-1553-10.ink_59601,3
200923-1553-10.ink_59605,3
200923-1553-11.ink_59624,y
200923-1553-113.ink_59634,4
200923-1553-12.ink_59639,\theta
200923-1553-12.ink_59647,\theta
200923-1553-13.ink_59669,z
200923-1553-164.ink_59744,5
200923-1553-17.ink_59755,y
200923-1553-171.ink_59761,5
200923-1553-18.ink_59792,x
200923-1553-18.ink_59793,x
200923-1553-184.ink_59818,y
200923-1553-189.ink_59828,3
200923-1553-19.ink_59829,z
200923-1553-19.ink_59832,x
200923-1553-19.ink_59834,y
200923-1553-192.ink_59844,4
200923-1553-197.ink_59848,z
200923-1553-199.ink_59856,3
200923-1553-2.ink_59863,x
200923-1553-2.ink_59864,x
200923-1553-2.ink_59865,3
200923-1553-2.ink_59866,x
200923-1553-201.ink_59872,z
200923-1553-207.ink_59889,4
200923-1553-21.ink_59896,z
200923-1553-212.ink_59899,y
200923-1553-212.ink_59901,y
200923-1553-214.ink_59907,x
200923-1553-219.ink_59910,\theta
200923-1553-227.ink_59922,4
200923-1553-23.ink_59924,y
200923-1553-231.ink_59926,z
200923-1553-24.ink_59931,z
200923-1553-24.ink_59934,z
200923-1553-24.ink_59943,z
200923-1553-242.ink_59946,y
200923-1553-251.ink_59967,5
200923-1553-252.ink_59971,y
200923-1553-261.ink_60010,y
200923-1553-262.ink_60016,x
200923-1553-267.ink_60024,\theta
200923-1553-269.ink_60031,5
200923-1553-28.ink_60055,x
200923-1553-283.ink_60062,z
200923-1553-284.ink_60067,3
200923-1553-285.ink_60069,5
200923-1553-30.ink_60105,4
200923-1553-300.ink_60111,\theta
200923-1553-31.ink_60140,4
200923-1553-32.ink_60150,x
200923-1553-32.ink_60153,4
200923-1553-32.ink_60155,x
200923-1553-37.ink_60166,3
200923-1553-38.ink_60171,3
200923-1553-38.ink_60174,3
200923-1553-38.ink_60175,4
200923-1553-42.ink_60183,3
200923-1553-43.ink_60192,3
200923-1553-44.ink_60202,4
200923-1553-46.ink_60208,z
200923-1553-47.ink_60211,4
200923-1553-47.ink_60216,y
200923-1553-48.ink_60225,3
200923-1553-52.ink_60233,z
200923-1553-53.ink_60235,x
200923-1553-54.ink_60237,5
200923-1553-54.ink_60240,5
200923-1553-55.ink_60248,x
200923-1553-56.ink_60252,3
200923-1553-57.ink_60258,3
200923-1553-57.ink_60259,5
200923-1553-58.ink_60261,3
200923-1553-6.ink_60281,x
200923-1553-60.ink_60286,\theta
200923-1553-61.ink_60287,4
200923-1553-61.ink_60293,3
200923-1553-61.ink_60300,3
200923-1553-63.ink_60305,z
200923-1553-67.ink_60319,4
200923-1553-7.ink_60329,3
200923-1553-74.ink_60333,\theta
200923-1553-74.ink_60334,z
200923-1553-82.ink_60338,3
200923-1553-82.ink_60341,4
200923-1556-0.ink_60368,x
200923-1556-0.ink_60370,x
200923-1556-1.ink_60371,z
200923-1556-1.ink_60372,4
200923-1556-1.ink_60377,z
200923-1556-1.ink_60382,z
200923-1556-1.ink_60383,3
200923-1556-112.ink_60411,\theta
200923-1556-12.ink_60422,\theta
200923-1556-12.ink_60425,\theta
200923-1556-123.ink_60429,z
200923-1556-125.ink_60437,3
200923-1556-13.ink_60457,z
200923-1556-133.ink_60470,4
200923-1556-146.ink_60511,4
200923-1556-152.ink_60522,y
200923-1556-155.ink_60526,4
200923-1556-162.ink_60540,x
200923-1556-165.ink_60544,\theta
200923-1556-173.ink_60568,x
200923-1556-18.ink_60574,x
200923-1556-18.ink_60575,x
200923-1556-188.ink_60602,z
200923-1556-19.ink_60605,z
200923-1556-19.ink_60606,x
200923-1556-19.ink_60608,y
200923-1556-198.ink_60615,x
200923-1556-199.ink_60617,5
200923-1556-2.ink_60622,x
200923-1556-2.ink_60623,x
200923-1556-2.ink_60624,3
200923-1556-2.ink_60625,x
200923-1556-20.ink_60629,x
200923-1556-20.ink_60630,x
200923-1556-20.ink_60639,x
200923-1556-202.ink_60641,x
200923-1556-203.ink_60645,5
200923-1556-204.ink_60647,z
200923-1556-207.ink_60665,5
200923-1556-207.ink_60666,5
200923-1556-217.ink_60691,3
200923-1556-223.ink_60707,x
200923-1556-226.ink_60716,\theta
200923-1556-237.ink_60750,x
200923-1556-24.ink_60756,z
200923-1556-24.ink_60763,z
200923-1556-24.ink_60769,z
200923-1556-241.ink_60779,z
200923-1556-243.ink_60781,\theta
200923-1556-245.ink_60791,y
200923-1556-252.ink_60823,z
200923-1556-258.ink_60834,4
200923-1556-265.ink_60853,y
200923-1556-30.ink_60869,4
200923-1556-31.ink_60883,4
200923-1556-32.ink_60888,x
200923-1556-32.ink_60891,4
200923-1556-32.ink_60893,x
200923-1556-35.ink_60901,5
200923-1556-37.ink_60903,3
200923-1556-38.ink_60908,3
200923-1556-38.ink_60911,3
200923-1556-38.ink_60912,4
200923-1556-40.ink_60922,5
200923-1556-42.ink_60934,3
200923-1556-43.ink_60943,3
200923-1556-44.ink_60953,4
200923-1556-48.ink_60970,3
