200922-1017-109.ink_54002,N
200923-1254-380.ink_58465,N
2009220-1327-105.ink_53506,N
200923-1254-6.ink_58560,N
200922-949-265.ink_55915,N
MfrDB3002_79292,N
MfrDB3129_80894,N
2009213-137-6.ink_52664,N
MfrDB2026_73988,N
MfrDB2927_78242,N
79_Fabricio_6335,p
2011_IVC_depart_F032_E054_32623,p
2011_IVC_depart_F038_E037_36354,p
2011_IVC_depart_F022_E022_25171,p
2011_IVC_depart_F002_E064_11455,p
MfrDB3412_84067,p
2011_IVC_depart_F022_E039_25363,p
2011_IVC_depart_F008_E072_15780,p
2011_IVC_depart_F009_E049_16389,p
MfrDB3158_81327,p
79_jorge_6405,p
2011_IVC_depart_F035_E022_34334,p
2011_IVC_depart_F034_E069_34110,p
200922-949-235.ink_55816,p
2009210-947-94.ink_51274,p
200923-1556-228.ink_60724,p
2011_IVC_depart_F003_E024_11742,p
2011_IVC_depart_F022_E022_25180,p
2011_IVC_depart_F030_E052_31139,p
200922-947-47.ink_55100,p
79_edwin_6321,p
2009213-137-241.ink_52465,p
2011_IVC_depart_F017_E037_21784,p
117_edwin_2864,p
MfrDB3172_81569,p
2011_IVC_depart_F003_E074_12224,p
2011_IVC_depart_F009_E044_16298,p
2011_IVC_depart_F007_E029_14685,p
200924-1312-206.ink_61548,p
2011_IVC_depart_F036_E054_35409,p
2011_IVC_depart_F029_E042_30320,p
MfrDB2984_79020,p
2011_IVC_depart_F016_E017_21013,p
2011_IVC_depart_F038_E039_36368,p
MfrDB3284_83011,p
2011_IVC_depart_F003_E024_11739,p
2011_IVC_depart_F015_E049_20598,p
2011_IVC_depart_F015_E072_20841,p
MfrDB1288_68490,p
2011_IVC_depart_F008_E032_15390,p
79_silas_6517,p
MfrDB3184_81763,p
200923-131-303.ink_59291,p
200922-949-16.ink_55602,p
2011_IVC_depart_F015_E039_20537,p
MfrDB3172_81570,p
MfrDB1495_69558,p
MfrDB0808_67540,p
2011_IVC_depart_F015_E072_20842,p
2011_IVC_depart_F017_E029_21734,p
MfrDB3005_79300,p
2011_IVC_depart_F026_E004_27945,p
2011_IVC_depart_F010_E064_17227,p
2011_IVC_depart_F013_E029_19055,p
MfrDB0110_66847,p
2009213-137-196.ink_52319,p
2011_IVC_depart_F033_E039_33167,p
117_leissi_2994,p
79_Frank_6349,p
2011_IVC_depart_F022_E022_25167,p
126_Fabricio_3880,p
2011_IVC_depart_F010_E069_17254,p
2011_IVC_depart_F004_E042_12623,p
2011_IVC_depart_F027_E009_28719,p
MfrDB3044_79831,p
2011_IVC_depart_F009_E039_16219,p
2011_IVC_depart_F009_E072_16645,p
79_Nina_6495,p
117_Frank_2899,p
2009213-139-247.ink_53221,p
2011_IVC_depart_F038_E024_36282,p
MfrDB3138_81011,p
79_leissi_6419,p
2011_IVC_depart_F024_E074_27046,p
2011_IVC_depart_F008_E032_15394,p
MfrDB3172_81586,p
2011_IVC_depart_F032_E002_32093,p
2011_IVC_depart_F038_E062_36511,p
MfrDB2859_77470,p
2011_IVC_depart_F025_E062_27794,p
2011_IVC_depart_F026_E004_27949,p
200926-131-207.ink_63741,p
MfrDB1596_70548,p
2009210-947-69.ink_51193,p
MfrDB3399_83981,p
2011_IVC_depart_F032_E057_32632,p
2011_IVC_depart_F038_E012_36220,p
126_leissi_4000,p
2011_IVC_depart_F014_E032_19806,p
117_Fabricio_2875,p
2011_IVC_depart_F001_E062_10773,p
2011_IVC_depart_F027_E014_28777,p
MfrDB3160_81351,p
MfrDB3160_81371,p
MfrDB2948_78469,p
2011_IVC_depart_F034_E069_34106,p
79_leo_6433,p
2011_IVC_depart_F015_E049_20604,p
MfrDB3251_82553,p
2011_IVC_depart_F015_E059_20702,p
2011_IVC_depart_F003_E074_12218,p
MfrDB3204_82014,p
2011_IVC_depart_F004_E069_12899,p
126_leo_4004,p
117_carlos_2781,p
117_Nina_3065,p
200925-1126-9.ink_63470,p
2011_IVC_depart_F022_E014_25092,p
2011_IVC_depart_F033_E039_33168,p
2011_IVC_depart_F011_E019_17547,p
MfrDB3108_80593,p
2011_IVC_depart_F010_E069_17257,p
2011_IVC_depart_F009_E014_15975,p
2011_IVC_depart_F032_E022_32373,p
200922-949-227.ink_55800,p
MfrDB2144_74677,p
2011_IVC_depart_F005_E044_13281,p
2011_IVC_depart_F032_E052_32606,p
2011_IVC_depart_F005_E014_13095,p
200922-949-148.ink_55568,p
MfrDB3341_83388,p
2011_IVC_depart_F016_E042_21239,p
126_edwin_3857,p
79_carlos_6265,p
2011_IVC_depart_F022_E012_25079,p
2009220-1327-116.ink_53530,p
2011_IVC_depart_F019_E062_23383,p
126_Frank_3905,p
MfrDB3160_81375,p
MfrDB3160_81380,p
117_Nina_3052,p
200923-1553-289.ink_60075,p
2011_IVC_depart_F036_E052_35379,p
2011_IVC_depart_F011_E019_17536,p
MfrDB3412_84071,p
2011_IVC_depart_F033_E022_33024,p
MfrDB3036_79723,p
2009213-139-130.ink_53001,p
200923-1251-243.ink_56603,p
2011_IVC_depart_F031_E039_31805,p
2011_IVC_depart_F007_E054_14880,p
MfrDB3284_83015,p
MfrDB3044_79843,p
200922-947-87.ink_55375,p
126_fujita_3928,p
MfrDB3251_82552,p
117_jorge_2954,p
2011_IVC_depart_F011_E019_17539,p
2011_IVC_depart_F034_E069_34112,p
2011_IVC_depart_F018_E039_22418,p
200923-1556-95.ink_61230,p
79_hirata_6397,p
2011_IVC_depart_F016_E002_20860,p
2009213-139-159.ink_53053,p
2011_IVC_depart_F012_E009_18097,p
2011_IVC_depart_F011_E032_17632,p
2011_IVC_depart_F035_E059_34745,p
2011_IVC_depart_F034_E034_33685,p
2011_IVC_depart_F003_E074_12230,p
MfrDB3103_80545,p
MfrDB3005_79318,p
200926-131-141.ink_63616,p
2011_IVC_depart_F015_E057_20692,p
2011_IVC_depart_F016_E002_20867,p
MfrDB3533_85133,p
200924-1312-208.ink_61553,p
2011_IVC_depart_F016_E017_21007,p
200923-131-335.ink_59353,p
200923-131-257.ink_59158,p
2011_IVC_depart_F039_E034_36900,p
79_lucelia_6447,p
2011_IVC_depart_F022_E024_25191,p
MfrDB1729_71454,p
2011_IVC_depart_F035_E037_34513,p
2011_IVC_depart_F018_E042_22450,p
200926-1550-150.ink_64232,p
2011_IVC_depart_F005_E059_13412,p
2009212-1031-37.ink_51449,p
MfrDB0097_66624,p
2011_IVC_depart_F022_E022_25178,p
2011_IVC_depart_F026_E039_28337,p
117_Fabricio_2886,p
2011_IVC_depart_F022_E049_25447,p
2011_IVC_depart_F004_E029_12488,p
2011_IVC_depart_F005_E037_13248,p
2011_IVC_depart_F039_E057_37152,p
200923-1254-40.ink_58473,p
2011_IVC_depart_F038_E062_36512,p
2011_IVC_depart_F032_E064_32700,p
2011_IVC_depart_F038_E024_36289,p
2009213-137-27.ink_52500,p
2011_IVC_depart_F019_E009_22853,p
2011_IVC_depart_F001_E027_10520,p
200924-1312-288.ink_61765,p
2011_IVC_depart_F032_E074_32797,p
MfrDB3204_82018,p
MfrDB3412_84077,p
2011_IVC_depart_F010_E074_17302,p
2011_IVC_depart_F032_E057_32635,p
117_carlos_2774,p
2011_IVC_depart_F029_E017_30094,p
2011_IVC_depart_F006_E029_13952,p
2011_IVC_depart_F018_E024_22279,p
2011_IVC_depart_F024_E059_26980,p
2011_IVC_depart_F007_E032_14694,p
200923-1556-141.ink_60500,p
MfrDB3303_83159,p
117_leo_3003,p
200926-1617-64.ink_65239,p
2011_IVC_depart_F012_E009_18087,p
2011_IVC_depart_F026_E029_28237,p
2011_IVC_depart_F011_E059_17864,p
MfrDB0110_66855,p
2011_IVC_depart_F028_E009_29426,p
2011_IVC_depart_F011_E019_17528,p
2011_IVC_depart_F038_E064_36562,p
2011_IVC_depart_F023_E059_26286,p
2011_IVC_depart_F002_E064_11453,p
2011_IVC_depart_F015_E049_20605,p
MfrDB0111_66871,p
2011_IVC_depart_F010_E064_17221,p
2011_IVC_depart_F038_E024_36291,p
2011_IVC_depart_F005_E044_13283,p
2011_IVC_depart_F004_E054_12717,p
200922-949-167.ink_55623,p
2011_IVC_depart_F035_E047_34621,p
79_daniel_6293,p
117_leo_3013,p
MfrDB3412_84076,p
2011_IVC_depart_F021_E042_24553,p
200923-1254-88.ink_58724,p
2011_IVC_depart_F010_E069_17262,p
200922-949-28.ink_55936,p
2011_IVC_depart_F032_E049_32564,p
79_miguel_6475,p
2011_IVC_depart_F011_E019_17546,p
MfrDB3010_79367,p
MfrDB3276_82854,p
2011_IVC_depart_F019_E017_22952,p
126_user0_4121,p
2011_IVC_depart_F029_E022_30127,p
2011_IVC_depart_F011_E064_17902,p
126_jorge_3976,p
126_carlos_3760,p
MfrDB3251_82558,p
2011_IVC_depart_F017_E019_21610,p
2011_IVC_depart_F037_E062_36014,p
MfrDB2863_77566,p
2011_IVC_depart_F031_E057_31917,p
2011_IVC_depart_F015_E072_20839,p
MfrDB3261_82674,p
2011_IVC_depart_F032_E072_32785,p
MfrDB3160_81356,p
MfrDB0109_66838,p
MfrDB3158_81336,p
117_rosario_3089,p
2011_IVC_depart_F023_E017_25915,p
2011_IVC_depart_F018_E042_22452,p
2009212-1031-93.ink_51548,p
200923-1253-244.ink_57473,p
MfrDB1877_72537,p
2011_IVC_depart_F034_E039_33750,p
MfrDB1973_73454,p
200926-131-63.ink_63983,p
2011_IVC_depart_F027_E059_29189,p
2011_IVC_depart_F010_E064_17214,p
2009213-137-189.ink_52286,p
2011_IVC_depart_F026_E029_28257,p
200923-1556-260.ink_60847,p
2011_IVC_depart_F023_E032_26054,p
2011_IVC_depart_F037_E037_35844,p
2011_IVC_depart_F032_E062_32673,p
2011_IVC_depart_F036_E034_35236,p
2011_IVC_depart_F022_E014_25090,p
MfrDB2899_77902,p
200922-949-179.ink_55659,p
2011_IVC_depart_F015_E057_20676,p
2009212-1031-13.ink_51355,p
2011_IVC_depart_F017_E014_21571,p
2011_IVC_depart_F002_E002_10891,p
2011_IVC_depart_F036_E002_34870,p
2011_IVC_depart_F007_E042_14739,p
2011_IVC_depart_F022_E024_25202,p
200926-1617-110.ink_64719,p
79_alfonso_6237,p
79_rosario_6503,p
MfrDB3276_82833,p
126_alfonso_3736,p
200922-949-179.ink_55660,p
MfrDB3044_79835,p
2011_IVC_depart_F029_E024_30176,p
2011_IVC_depart_F031_E059_31924,p
2011_IVC_depart_F018_E042_22464,p
2011_IVC_depart_F017_E022_21649,p
2011_IVC_depart_F013_E007_18857,p
MfrDB1632_70849,p
MfrDB2859_77486,p
200922-947-180.ink_54860,p
200923-131-339.ink_59357,p
MfrDB3103_80541,p
2011_IVC_depart_F004_E049_12687,p
2011_IVC_depart_F009_E044_16301,p
MfrDB3103_80542,p
2011_IVC_depart_F030_E029_30969,p
2011_IVC_depart_F012_E009_18094,p
2011_IVC_depart_F039_E007_36704,p
2011_IVC_depart_F038_E024_36287,p
200922-1017-10.ink_53976,p
2011_IVC_depart_F021_E042_24552,p
MfrDB3158_81323,p
2011_IVC_depart_F011_E049_17803,p
200923-1556-64.ink_61065,p
2011_IVC_depart_F018_E042_22444,p
2011_IVC_depart_F036_E032_35213,p
MfrDB0063_66268,p
117_hirata_2941,p
2011_IVC_depart_F027_E009_28717,p
2011_IVC_depart_F038_E012_36223,p
2011_IVC_depart_F028_E024_29546,p
2011_IVC_depart_F014_E044_19951,p
MfrDB0109_66826,p
2011_IVC_depart_F029_E032_30230,p
200923-1253-269.ink_57521,p
2009220-1327-120.ink_53557,p
MfrDB0868_67566,p
2011_IVC_depart_F023_E067_26369,p
MfrDB0109_66832,p
2011_IVC_depart_F017_E047_21834,p
MfrDB3158_81324,p
2011_IVC_depart_F035_E047_34628,p
2011_IVC_depart_F025_E012_27265,p
2011_IVC_depart_F023_E067_26367,p
2011_IVC_depart_F002_E012_11008,p
200923-1254-284.ink_58226,p
2011_IVC_depart_F010_E057_17133,p
117_lucelia_3029,p
MfrDB2859_77479,p
2011_IVC_depart_F026_E029_28242,p
79_fujita_6367,p
2011_IVC_depart_F013_E067_19398,p
2011_IVC_depart_F003_E062_12107,p
2011_IVC_depart_F027_E009_28725,p
200926-131-233.ink_63794,p
MfrDB0109_66819,p
2011_IVC_depart_F002_E042_11234,p
2011_IVC_depart_F023_E054_26236,p
200923-1553-289.ink_60074,p
2011_IVC_depart_F015_E064_20763,p
2011_IVC_depart_F035_E037_34521,p
117_alfonso_2755,p
117_david_2831,p
2011_IVC_depart_F032_E054_32624,p
MfrDB3251_82549,p
2011_IVC_depart_F022_E022_25161,p
MfrDB3005_79296,p
117_david_2844,p
2011_IVC_depart_F010_E069_17261,p
2011_IVC_depart_F026_E069_28561,p
MfrDB3483_84741,p
MfrDB0111_66864,p
2011_IVC_depart_F008_E072_15778,p
2011_IVC_depart_F038_E012_36224,p
2011_IVC_depart_F016_E017_21016,p
2011_IVC_depart_F004_E042_12636,p
MfrDB3276_82836,p
200924-1312-99.ink_62149,p
2011_IVC_depart_F032_E004_32109,p
2011_IVC_depart_F025_E042_27564,p
MfrDB3282_82964,p
117_caue_2804,p
200926-1617-253.ink_65085,p
200926-1617-9.ink_65384,p
2011_IVC_depart_F028_E027_29548,p
2011_IVC_depart_F015_E049_20602,p
MfrDB3028_79605,p
MfrDB3195_81891,p
2011_IVC_depart_F032_E032_32456,p
2011_IVC_depart_F011_E064_17901,p
2011_IVC_depart_F021_E029_24429,p
2011_IVC_depart_F010_E074_17310,p
2011_IVC_depart_F033_E014_32940,p
117_jorge_2963,p
MfrDB3103_80552,p
2011_IVC_depart_F022_E022_25175,p
MfrDB3093_80426,p
117_lucelia_3038,p
MfrDB3044_79828,p
2009213-137-81.ink_52821,p
117_caue_2814,p
2011_IVC_depart_F006_E062_14300,p
MfrDB3284_83020,p
MfrDB2859_77473,p
MfrDB3172_81566,p
200922-949-191.ink_55704,p
2011_IVC_depart_F010_E069_17252,p
MfrDB3103_80538,p
200924-1331-162.ink_62326,G
200923-1253-194.ink_57339,G
200925-1126-28.ink_63201,G
200926-1617-89.ink_65373,G
200923-1251-285.ink_56707,G
200923-131-113.ink_58819,G
200923-1254-88.ink_58725,G
200923-131-214.ink_59061,G
200926-1617-21.ink_64986,G
MfrDB1888_72655,G
200923-131-345.ink_59366,G
2009213-137-203.ink_52367,G
2009213-137-40.ink_52575,G
200923-1253-107.ink_57065,G
2009213-137-148.ink_52179,G
200922-947-70.ink_55254,G
200923-1253-275.ink_57535,G
200926-131-190.ink_63711,G
MfrDB1605_70649,G
200923-1251-35.ink_56746,G
200924-1331-137.ink_62278,G
200924-1312-189.ink_61490,G
200923-1253-114.ink_57099,G
200924-1331-253.ink_62569,G
200924-1331-249.ink_62558,G
MfrDB1504_69658,G
MfrDB2747_76727,G
200922-947-225.ink_54950,G
200925-1126-157.ink_63048,G
200924-1331-266.ink_62590,G
200923-131-262.ink_59183,G
200923-131-100.ink_58786,G
2009212-1031-19.ink_51418,G
200923-1253-223.ink_57402,G
200923-1553-108.ink_59622,G
200922-1017-34.ink_54293,G
2009212-952-51.ink_51857,G
MfrDB3370_83567,G
200923-1254-335.ink_58362,G
200922-947-11.ink_54685,G
MfrDB2153_74778,G
200924-1312-120.ink_61303,G
200925-1126-173.ink_63080,G
MfrDB1740_71593,G
2009213-139-162.ink_53063,G
2009213-137-35.ink_52557,G
200924-1331-4.ink_62724,G
2009210-947-4.ink_51040,G
MfrDB2446_75976,G
200923-1251-179.ink_56461,G
200923-1553-100.ink_59612,G
200924-1331-181.ink_62378,G
MfrDB3124_80835,G
200923-131-132.ink_58870,G
200925-1126-105.ink_62906,G
200923-1556-114.ink_60414,G
200926-1617-142.ink_64819,G
MfrDB1297_68594,G
200923-131-320.ink_59333,G
200923-1251-53.ink_56809,G
200926-131-106.ink_63523,G
200923-1553-248.ink_59959,G
MfrDB1394_68973,E
200923-131-224.ink_59080,E
200923-131-134.ink_58876,E
200926-1617-102.ink_64684,E
MfrDB1819_72075,E
MfrDB1973_73458,E
MfrDB2144_74680,E
2009210-947-124.ink_50700,E
2009213-139-138.ink_53007,E
MfrDB1596_70547,E
MfrDB1968_73410,E
200925-1126-58.ink_63350,E
2009213-139-29.ink_53247,E
200923-1553-248.ink_59954,E
MfrDB1596_70549,E
MfrDB0914_67594,E
MfrDB0118_66932,E
200925-1126-110.ink_62923,E
200923-1553-262.ink_60017,E
200923-1553-3.ink_60097,E
MfrDB1495_69561,E
200923-1251-249.ink_56619,E
MfrDB1021_67673,E
200923-1553-100.ink_59610,E
MfrDB0115_66913,E
MfrDB2335_75470,E
200923-1556-260.ink_60851,E
MfrDB1973_73455,E
200922-947-167.ink_54825,E
MfrDB2028_74015,E
200924-1331-276.ink_62623,E
200922-949-201.ink_55731,E
200923-1253-161.ink_57227,E
2013_IVC_CROHME_F03_E016_10317,E
2009213-137-196.ink_52318,E
MfrDB1724_71410,E
MfrDB3341_83387,E
MfrDB2139_74639,E
200922-947-230.ink_54965,E
2013_IVC_CROHME_F10_E89_10246,E
200923-1253-102.ink_57044,E
200923-1553-107.ink_59615,E
200923-1251-77.ink_56934,E
200926-1617-209.ink_64983,E
200926-131-121.ink_63541,E
MfrDB2432_75863,E
MfrDB3341_83385,E
200925-1126-58.ink_63355,E
2009213-137-146.ink_52173,E
MfrDB1288_68492,E
MfrDB1288_68489,E
MfrDB2638_76585,E
200925-1126-4.ink_63268,E
200926-1617-180.ink_64916,E
200924-1331-166.ink_62332,E
MfrDB1490_69513,E
MfrDB1596_70551,E
MfrDB3533_85136,E
MfrDB3341_83383,E
2009213-137-225.ink_52420,E
200924-1331-225.ink_62488,E
200923-1553-27.ink_60033,E
2009213-137-164.ink_52223,E
MfrDB1495_69557,E
200923-1251-220.ink_56562,E
200922-947-86.ink_55367,E
MfrDB1591_70501,E
MfrDB1729_71455,E
200923-1251-120.ink_56333,E
2009220-1327-63.ink_53796,E
MfrDB1642_70880,E
200923-131-51.ink_59457,E
MfrDB1288_68495,E
MfrDB2437_75913,E
MfrDB1729_71458,E
2009212-1031-47.ink_51469,E
200922-1017-135.ink_54076,E
200926-131-208.ink_63752,E
MfrDB2335_75468,E
200923-1553-153.ink_59716,E
200926-1617-217.ink_65004,E
MfrDB2015_73893,E
200926-131-114.ink_63538,E
MfrDB1495_69559,E
MfrDB0673_67423,E
MfrDB0755_67500,E
2009210-947-58.ink_51140,E
200926-1617-115.ink_64741,E
200923-1253-237.ink_57446,E
200923-1251-259.ink_56644,E
200923-131-117.ink_58831,E
200924-1312-232.ink_61617,E
200923-1553-52.ink_60232,E
200922-1017-106.ink_53991,E
200924-1312-121.ink_61312,E
MfrDB3533_85134,E
200923-1251-255.ink_56640,E
2013_IVC_CROHME_F03_E016_10318,E
MfrDB1729_71460,E
200923-131-10.ink_58777,E
200922-949-265.ink_55917,E
2011_IVC_depart_F009_E046_16353,a
2011_IVC_DEPART_F002_E053_11320,a
2011_IVC_depart_F009_E022_16034,a
2011_IVC_depart_F027_E004_28628,a
107_edwin_1230,a
73_miguel_5784,a
2011_IVC_depart_F029_E057_30466,a
200926-131-14.ink_63606,a
107_carlos_1165,a
110_caue_1879,a
MfrDB1410_68997,a
73_maira_5772,a
2011_KAIST_Data2_5_sub_63_49479,a
MfrDB2297_75409,a
MfrDB3463_84529,a
2011_KAIST_Data2_21_sub_9_47358,a
MfrDB2143_74668,a
2011_IVC_depart_F023_E031_26033,a
107_Frank_1257,a
MfrDB3416_84126,a
MfrDB2842_77249,a
124_daniel_3447,a
109_Nina_1784,a
MfrDB1806_71987,a
MfrDB1410_69000,a
108_Frank_1510,a
2009220-1327-84.ink_53912,a
2011_KAIST_Data2_9_sub_63_50560,a
200923-1556-246.ink_60796,a
2011_IVC_DEPART_F012_E068_18733,a
2011_IVC_depart_F011_E039_17720,a
2011_IVC_depart_F010_E001_16666,a
2011_IVC_depart_F035_E026_34385,a
2011_KAIST_Data1_3_sub_19_42726,a
2011_KAIST_Data2_14_sub_20_45021,a
105_Frank_609,a
79_daniel_6300,a
2011_IVC_depart_F035_E042_34556,a
2009212-952-18.ink_51675,a
200926-1617-81.ink_65327,a
2011_IVC_DEPART_F003_E046_11959,a
MfrDB2012_73857,a
MfrDB0014_65562,a
2011_KME1_w4_e10_37603,a
2011_IVC_depart_F007_E073_15041,a
73_herbert_5689,a
98_silas_10209,a
200922-947-105.ink_54663,a
2011_KAIST_Data1_1_sub_19_42518,a
105_Fabricio_586,a
2011_IVC_depart_F039_E019_36766,a
85_jorge_7811,a
2011_IVC_depart_F006_E063_14307,a
2011_KAIST_Data2_8_sub_9_50339,a
MfrDB1548_70105,a
2011_IVC_depart_F004_E072_12930,a
96_leo_9841,a
2011_KAIST_Data2_13_sub_20_44750,a
2011_IVC_depart_F001_E066_10790,a
85_alfonso_7644,a
2011_IVC_depart_F011_E027_17599,a
2011_IVC_depart_F007_E046_14774,a
2009210-947-84.ink_51261,a
75_Nina_6038,a
109_alfonso_1617,a
75_david_5925,a
2011_IVC_depart_F007_E062_14931,a
79_jorge_6410,a
2009213-137-30.ink_52525,a
MfrDB3434_84255,a
2011_IVC_depart_F017_E014_21567,a
MfrDB1911_72920,a
2011_KAIST_Data2_3_sub_9_48984,a
105_mijail_855,a
73_Frank_5640,a
2011_IVC_depart_F021_E032_24445,a
79_caue_6281,a
131_Fabricio_4963,a
79_leissi_6415,a
MfrDB2583_76452,a
2011_IVC_depart_F019_E001_22751,a
MfrDB0104_66723,a
110_rosario_2166,a
2011_KAIST_Data2_21_sub_63_47311,a
2011_KAIST_Data1_2_sub_19_42627,a
107_miguel_1374,a
MfrDB0072_66386,a
200922-949-18.ink_55664,a
2011_IVC_depart_F006_E004_13659,a
200923-1254-295.ink_58240,a
MfrDB2404_75706,a
107_caue_1176,a
MfrDB0044_65967,a
MfrDB2046_74062,a
MfrDB1960_73364,a
MfrDB1538_70023,a
2011_IVC_depart_F030_E003_30691,a
2011_KAIST_Data2_8_sub_63_50289,a
MfrDB1750_71703,a
105_rosario_931,a
79_user0_6532,a
2011_IVC_depart_F016_E032_21147,a
105_caue_444,a
2011_IVC_depart_F024_E031_26705,a
109_Fabricio_1675,a
MfrDB1437_69046,a
MfrDB3831_85576,a
2011_KAIST_Data2_10_sub_63_44059,a
2011_IVC_depart_F025_E028_27402,a
200923-1253-30.ink_57560,a
2011_IVC_depart_F019_E011_22880,a
2011_KME1_w4_e21_37617,a
107_carlos_1149,a
2011_IVC_depart_F004_E072_12920,a
MfrDB3230_82266,a
2011_IVC_depart_F030_E041_31044,a
2011_KME1_w0_e21_37308,a
2011_IVC_depart_F009_E031_16104,a
MfrDB0111_66863,a
MfrDB1829_72153,a
2011_IVC_depart_F019_E013_22913,a
MfrDB3524_85053,a
MfrDB0080_66463,a
MfrDB3160_81373,a
MfrDB2125_74550,a
2011_IVC_depart_F016_E001_20851,a
2011_IVC_depart_F038_E032_36339,a
2011_IVC_DEPART_F005_E016_13112,a
2011_IVC_depart_F031_E013_31484,a
2011_KAIST_Data2_21_sub_20_47189,a
2011_KAIST_Data2_21_sub_63_47308,a
131_alfonso_4824,a
MfrDB1728_71452,a
2011_IVC_depart_F034_E054_33909,a
107_Nina_1383,a
2011_IVC_depart_F039_E042_36979,a
110_danilo_1902,a
2011_IVC_depart_F027_E043_29010,a
85_user0_7958,a
2009210-947-73.ink_51221,a
109_Nina_1787,a
98_Nina_10187,a
MfrDB0092_66569,a
110_user0_2181,a
200922-1017-31.ink_54273,a
98_david_10031,a
2011_IVC_depart_F036_E071_35571,a
MfrDB3240_82410,a
MfrDB2941_78362,a
MfrDB1806_71991,a
116_david_2564,a
200924-1312-164.ink_61414,a
200926-1617-26.ink_65098,a
MfrDB2489_76155,a
109_leissi_1734,a
MfrDB2202_75017,a
2011_IVC_depart_F036_E043_35279,a
124_Frank_3525,a
2011_IVC_depart_F023_E063_26320,a
2011_IVC_depart_F006_E046_14102,a
131_edwin_4955,a
MfrDB3356_83484,a
2011_IVC_depart_F010_E049_17074,a
116_edwin_2583,a
MfrDB1625_70776,a
124_leo_3585,a
MfrDB3904_85756,a
2011_IVC_depart_F022_E011_25034,a
2011_KAIST_Data1_3_sub_21_42747,a
2011_IVC_depart_F007_E073_15046,a
200923-1254-77.ink_58658,a
2011_IVC_depart_F015_E042_20550,a
105_mijail_874,a
MfrDB2485_76125,a
2011_IVC_DEPART_F006_E003_13652,a
MfrDB1953_73285,a
200926-1550-26.ink_64323,a
2011_IVC_depart_F020_E028_23693,a
2011_IVC_depart_F024_E041_26800,a
MfrDB3476_84699,a
2011_KAIST_Data2_24_sub_63_48125,a
116_carlos_2538,a
MfrDB0072_66381,a
105_caue_471,a
MfrDB1318_68832,a
96_edwin_9752,a
200922-947-84.ink_55341,a
109_Frank_1690,a
2011_IVC_depart_F012_E036_18431,a
MfrDB0102_66681,a
116_miguel_2700,a
MfrDB3466_84575,a
2011_IVC_depart_F009_E031_16107,a
79_bruno_6257,a
96_carlos_9682,a
MfrDB2980_78950,a
2011_KME1_w10_e21_37391,a
MfrDB3172_81592,a
MfrDB3434_84252,a
105_Frank_604,a
105_danilo_497,a
2009213-137-31.ink_52538,a
200924-1312-113.ink_61282,a
2011_IVC_depart_F016_E008_20916,a
2011_IVC_depart_F015_E026_20430,a
73_hirata_5706,a
110_miguel_2115,a
105_herbert_688,a
2011_IVC_depart_F024_E053_26921,a
MfrDB3109_80616,a
2011_IVC_depart_F030_E044_31076,a
200923-131-261.ink_59178,a
200923-1251-14.ink_56376,a
107_caue_1183,a
2011_IVC_depart_F031_E031_31702,a
MfrDB0073_66395,a
107_daniel_1198,a
200926-1550-156.ink_64241,a
75_alfonso_5869,a
2011_IVC_depart_F023_E032_26056,a
MfrDB3044_79823,a
2011_IVC_depart_F019_E013_22914,a
MfrDB3431_84222,a
2011_IVC_depart_F012_E036_18417,a
MfrDB2972_78807,a
131_user0_5228,a
2011_IVC_depart_F032_E031_32450,a
2011_IVC_depart_F020_E042_23821,a
109_lucelia_1756,a
MfrDB2586_76478,a
MfrDB1254_68191,a
2011_KAIST_Data2_22_sub_63_47580,a
2011_IVC_depart_F003_E052_12002,a
MfrDB3230_82273,a
200922-1017-84.ink_54583,a
MfrDB1588_70489,a
2011_IVC_depart_F023_E043_26154,a
131_Frank_4989,a
MfrDB2853_77386,a
MfrDB3904_85762,a
2011_IVC_depart_F004_E072_12912,a
2011_IVC_depart_F003_E072_12209,a
MfrDB2047_74068,a
MfrDB1240_68040,a
73_david_5586,a
2011_IVC_depart_F011_E037_17712,a
108_user0_1591,a
94_fujita_9365,a
MfrDB2203_75034,a
2011_KME2_w21_e96_40042,a
2011_IVC_depart_F009_E046_16335,a
79_alfonso_6233,a
105_Nina_878,a
MfrDB3458_84486,a
200926-1550-84.ink_64632,a
2011_KAIST_Data2_13_sub_63_44872,a
2011_IVC_depart_F001_E017_10471,a
2011_IVC_depart_F015_E039_20534,a
MfrDB3373_83611,a
2011_IVC_depart_F015_E042_20547,a
124_Fabricio_3505,a
MfrDB0344_67132,a
2011_IVC_depart_F025_E036_27509,a
2011_IVC_depart_F024_E048_26859,a
73_user0_5838,a
2011_IVC_depart_F029_E052_30412,a
MfrDB1623_70752,a
MfrDB3565_85337,a
MfrDB1866_72435,a
MfrDB0059_66221,a
MfrDB2005_73785,a
75_rosario_6058,a
MfrDB1583_70432,a
105_user0_967,a
2011_IVC_depart_F004_E041_12610,a
110_alfonso_1830,a
MfrDB1595_70540,a
2011_KAIST_Data1_0_sub_21_42436,a
200926-1617-31.ink_65130,a
108_jorge_1528,a
200922-947-36.ink_55038,a
MfrDB2273_75267,a
MfrDB0102_66692,a
MfrDB1791_71859,a
124_Nina_3641,a
2011_KAIST_Data2_2_sub_20_46647,a
2011_KAIST_Data1_0_sub_21_42428,a
2011_IVC_depart_F038_E001_36145,a
